,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
0,A2F6SXV4XAJ4UR,B00000DMAR,Abdulmuneim Murad,"[0, 16]","When I looked for the game I was looking for this for a tear Play Station 3. The view on this game I liked. When I received it was not discovered for version 3, but 2.I am very upset",1,Not PS3 Game !!,1298764800,"02 27, 2011",0.0567
1,AE203EP4EE7XI,B00000DMAR,AnayaPapaya,"[0, 0]",I'm so glad I was able to buy this game at a great price. I really enjoyed reliving my childhood.,5,OMG,1391040000,"01 30, 2014",0.6843
2,A21XZF5ZHKK5EM,B00000DMAR,Antoinette Johnson Pooky,"[2, 2]","First off I've only owned two Crash Games. The first Crash Bandicoot and Wrath of Cortex for the PS1. I played a demo for Warped on my Spyro the dragon game and wanted it ever since. I bought it on Amazon and its safe for me to say that...THIS IS THE CRASH I KNOW AND LOVE!^_^For those who don't know Crash Bandicoot first came out in the 90's as a standard, straight-forward platformer. You're a mutated Bandicoot named Crash who escapes from the evil mad scientist Dr.Neo Cortex and must go back to save your girlfriend. In Warped Dr. Cortex now works for Uka Uka (The brother of Aku Aku) an evil mask that wants to destroy crash and take over the world. He instructs Cortex to go through time and collect Crystals and Gems that hold extreme power. Crash has to literally race through time and jump, spin, and dance his way through time to retrieve them before Cortex gets ahold of them.This game is just as fun as the first one. It brought me back to a time where video games concentrated more on gameplay and content rather than graphics which games today seem to concentrate almost too much on. The controls are spot on. You can build momentum for jumps, move in any direction, and really I never had problems with the controls even in the first Crash. One thing I REALLY love about this one is that I don't feel bad when I die! This game has some really interesting death scenes rather you're forcibly kissed by a frog that changes into a prince, eaten by lions, thrown into the screen by a two-headed fat person, or so on. When I finish the game I plan on seeing how many ways I can die:) Some worlds replicate each other but are harder and take more and more skill to get through. The boss battles are really diverse and take strategy, timing, and skill to get rid of. I must confess I found the first boss and 2 worlds extremely easy. Its not until the 3 that the game just goes F*** this! I'm gonna make your time a living hell! Its still way easy so far compared to the first game though which really did what I said above. I also noticed something that first caught my attention in Wrath of Cortex. The game seems extremely open when it comes to lives. Seriously I'm not even half way through the game and all ready up to 50 almost. I guess I'm that good at playing. Im definately buying the second one.I admit I'm disappointed at the way the turn the series have made. I wish they kept it as a patformer and just added maybe some adventure elelments to it like they did Twinsanity (even though its glitchy as hell). Naughty Dog where did you go? Crash Bandicoot Warped is just what I expected it to be. Its funny, addicting, challenging and overall just shows graphics don't make the game, but its content and gameplay.",5,Who says retro games aren't fun?,1285718400,"09 29, 2010",-0.0294
3,A1R602SXNGOMJ4,B00000DMAR,A. Vegan,"[0, 0]","This is one of my favorite games of all time. In this game, there are 30 different levels that are mostly composed of the same 3D Crash levels that we're used to. Some levels, however, you get to use a biplane, motorcycle, or Jet Ski. Like the previous versions of Crash, you have to collect crystals and gems. Now, you can also collect a relic for having the best time. The music is fun, the controls are easy and it's just an overall great game for any age.",5,Crash at his best,1057104000,"07 2, 2003",0.2543
4,A2582KMXLK2P06,B00000DMAR,B. E Jackson,"[7, 7]","I am shocked and *very* pleased to report that Crash Bandicoot 3: Warped is a DRASTIC improvement over the original Crash Bandicoot.As you may have heard, I am definitely NOT a fan of the very first Crash Bandicoot game released for the Sony Playstation in 1996. I am, however, incredibly surprised to find that Crash Bandicoot 3: Warped is actually a really fun adventure game that may have been slightly overlooked at the time of its release because of the seemingly never-ending amount of wonderful games released for the Playstation in 1998.Just so you know, I can't compare Warped to Crash Bandicoot 2: Cortex Strikes Back because I haven't played that one. I can only compare Warped to the original Crash Bandicoot.Before playing Crash 3, I was almost CERTAIN that Crash Bandicoot was an overrated video game character because my first and only exposure to Crash was the very first game. I thought for sure Crash Bandicoot was either a Mario or an Earthworm Jim rip-off, and didn't deserve all the attention it got.For 10 years the original was the only Crash Bandicoot game I knew, and truth be told, it was a pretty average game because every stage featured basically the same uninspiring, repetitive island environment where the object was to run to the end of every stage collecting berries and smashing all the boxes as a way to earn more lives and receive a better overall percentage.Simply put, Crash's very first outing was BORING. It desperately needed variety. Walking through island/jungle stages all the time can only provide so much fun before it inevitably gets boring. The creators of Crash Bandicoot must have realized how boring this formula was because Warped does just the opposite- Warped features nothing BUT creativity. In Warped every stage certainly does NOT have the same feel. You will encounter something drastically different in every stage. I like that.The main objective of Crash Bandicoot 3: Warped is to find the purple gem found in each of the 25 stages of the game. You HAVE to find all 25 purple gems otherwise the game won't allow you to fight the boss at the end of the world you're in. For example, if you're in World 4, and can't find the purple gem in stage 3, you won't be allowed to face the boss at the end of that world. You're stuck there until you find that darn purple gem. Once you find the gem, and face and defeat the boss, you move on to the next world and repeat the process of collecting one purple gem per level and face the boss. By the way, there's 5 worlds total and 5 stages in each world. That comes to 25 stages total.The amount of creativity that went into each of the 25 stages is simply incredible. Unlike the first Crash Bandicoot game where you mainly just spin around through a jungle environment breaking boxes and jumping over cracks in the ground, Warped offers a LOT more in the way of variety. In Warped you will encounter a few motorcycle racing stages (where you're required to get first place so you can receive the purple gem), a couple underwater stages (with VERY neat-looking backgrounds and deadly, puffy fish swimming about), a couple levels where you're steering an airplane and required to shoot down blimps and other airplanes, and not to mention those tricky, tiger-riding stages.Oh, and I HAVE to mention the ultra-cool futuristic robot stages (which require near-perfect jumping patterns in order to complete). The Jet Ski stages are really fun because you're located on top of the ocean and I guarantee you will have the time of your life jumping over ramps while avoiding those floating bombs. Yup, it's awesome. This is what makes Crash Bandicoot 3 so great- you won't know WHAT to expect until you enter the level.Probably the worst thing about Crash Bandicoot 3: Warped is the fact that the game offers little in the way of challenge. That's not to say the game is a cakewalk, either. People who think Warped is an easy game are only comparing the challenge to the previous two Crash Bandicoot games. If you compare Warped to say, I don't know, Spyro the Dragon, it's not such an easy game then. It's definitely not a hard game either. You WILL beat it. I think the challange is comparable to Super Mario Bros. 1, the old NES classic.The one thing I find challenging in Warped is the boss battle in World 3 where you're required to jump over bombs and laser beams heading in your direction. This is one case where practice doesn't necessarily make perfect. Also the second airplane stage can be a challenge if you don't bother shooting down the enemy planes.One thing about Crash Bandicoot 3: Warped that IS incredibly easy is the object of finding those purple gems. Most of the time you can NOT miss those gems, because you basically walk right into them on your way to reaching the end of the stage. I mean, they are always RIGHT THERE. RIGHT in front of you!After you complete a stage, you can always go back to it and the computer will then give you a new option to complete the level in a certain amount of time. Finishing the stage in a certain amount of time is actually quite hard. It means you *really* have to take off running and not stop for a single moment to smash a box or spin-attack an enemy or ANYTHING. It means you have to run run RUN! Just so you know, completing the stages under a certain time is NOT a requirement. It's entirely up to you if you'd like to accept the challenge. I'm too much of a wimp to accept it, personally.I like how you can save your game after you complete a stage. You can actually complete one stage and go to the save room, if you wish. Very convenient. Oh, and get this- if during the middle of the game you decide you want to stop playing and shut off the Playstation, when you come back to the game later all the lives you collected up to that point will STILL be there! I can't think of any other game that will save all the lives you collect. Speaking of lives, they are *so easy* to find in Warped that you probably can collect up to 45 of them. That's a lot, and you will probably need them because, even though the challenge ranges from low to medium, your first time through the game won't be THAT simple.When Crash gets hit or smashed by something, I think it's funny the way he yells whoa! It reminds me of that comedian Carrot Top.The reason Crash Bandicoot 3: Warped isn't going to receive a 5-star rating from me is because of the same problem found in Spyro the Dragon- in the flying stages (in this case, the airplane stages) when you hit down on the D-pad the airplane flies UP, and hitting up will make the airplane go DOWN. The game company made the direction the wrong way! Oops. At least when you steer the airplane left, it will go left. The same with right. Unfortunately, many game makers have made, and continue to make, the same mistake. It needs to be corrected once and for all.I realize having your airplane fly up when you hit down on the d-pad is an example of realism since that's more or less how REAL airplanes operate, but the thing is, Crash Bandicoot isn't supposed to be about realism since it's just a platform adventure game, and furthermore, it still doesn't change the fact that up and down are reversed. This adds unncessary frustration and challenge in learning something that definitely feels backwards.There's a toxic underwater stage in Donkey Kong Country 3 where the controls are reversed as a way to add challenge, and in my mind at least, having the controls reversed when trying to operate the airplane in this game definitely falls under the same category of unnecessary challenge.I hope you buy this game for your Sony Playstation and experience a fun time.",4,Crash's best game,1156118400,"08 21, 2006",0.0266
5,A2RXQFUX1WUEN7,B00000DMAR,Brendan,"[0, 0]",CRASH is my favorite videogame character.. i remember playing it when it first came out with my sister on the PS1 waaaaay back.... This is SO fun. I love this game!!!!!! JUST BUY ITTTT,5,BEST PS1 GAME,1360713600,"02 13, 2013",0.3936
6,A3J8ZMGDTADUN5,B00000DMAR,Daniel Garcia Montes,"[1, 1]","Once again, Crash Bandicoot takes a big step up to greatness! Crash Bandicoot 3: WARPED was fantastic! It was even better than the second one. Better graphics, story, music, and gameplay.The enemies were fun just like in the first one and the new vehicles available were awesome, like the bi-planes, space fighter, Pura the Tiger, and the jet-ski. Also, it wasn't as difficult to gather the Crystals and Gems as it was in the second part. The environments were better and the new powers that Crash Bandicoot acquires are totally awesome: the Super Belly-Flop, Speed Shoes, Death-Tornado Spin Attack, and the totally awesome Fruit Bazooka! This is definitely one of the best of the games in the Crash Bandicoot Trilogy. You Crash fans MUST get this game!",4,"Just when I thought it couldn't get any better, it did!",1019347200,"04 21, 2002",0.3191
7,A3EJYJC25OJVKK,B00000DMAR,Distant Voyageur Nicholas Computer,"[5, 6]","I can't even begin to explain how much I love this game as well as the second Crash Bandicoot game(I haven't played the first game yet) because they are so much fun with lots and lots of humorous levels and disasters.Bandicoot is a marsupial on a muey dangerouso quest to collect 25 crystals and 25 relics in a quest to stop Dr. Neo Cortex and Aku Akus evil twin Uka Uka's quest to take over the world.There are so many things that make this game so addictive,.1. The music. It's so hilarious2. The complex levels3. The graphics are so awesome4. The way Crash dies (I.E. falling off screen and his shoes fly up and fall back down, being sucked into a giant spinning vase and the lid closes on top of it)By God to really even explain how great this game really is is difficult for me.Like Sonic the Hedgehog was for Sega, and Mario was for Nintendo, Crash is for the Playstation.In this day and age of excessively bloody and violent video games the Crash Bandicoot series is a great sigh of relief. I tend to enjoy sillier cartoonish games like this. I will never tire of this game.",5,WARNING! You'll be laughing your tail off all night!,1026950400,"07 18, 2002",0.0165
8,AWLXT7MEXSWHG,B00000DMAR,D. Woods TSAR4EVER,"[0, 0]","Can't review this title now cuz I still haven't officially finished CRASH's 1&2, I bought it TO HAVE!! I'm a classic game collector at heart, don't know when I'll start playing but i will eventually. Now that it's in my library.",5,I JUST LUVVVV GOING BACK!!,1265414400,"02 6, 2010",0.0342
9,AA50ZQDY2TPK5,B00000DMAR,game-dude,"[4, 4]","Crash Bandicoot: Warped = Orange, cool, creative, fuzzy, neat, great graphics, awesome design, introduction of secret levels for the series, power-ups, new bosses (including a big boss), and a new playable character. These things are what make this a major improvement on the two previous games. Crash 1 was a breakthrough, Crash 2 opened up a new world, and this game completely blows it all away. This was how I got hooked on Crash Bandicoot. I played this and loved it. I recommend it.",4,"Great Game, Really Great",1120435200,"07 4, 2005",0.2468
