,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
0,AX93E7CR8BUH7,B00005JD40,Bluegrass reader,"[0, 1]",I bought this to go with a group of items to be used in a camping basket. I didn't personally use the item.,4,bought for gift,1386892800,"12 13, 2013",0.0
1,AEAPGAG8DXQLT,B00005JD40,Bruce_in_LA reader_in_LA,"[0, 0]","Borrowed one during a camping trip when we forgot at home our little 4 D battery cubical pump. This was amazing: filled queen air mattress in what felt like a minute. Somewhat more expensive but it's rechargeable so you're not investing in fairly expensive D batteries every year. If you have a pool at home or go to beach a lot, this would be great for instantly inflating air mattresses, etc.",5,"borrowed one, awesome",1382832000,"10 27, 2013",0.342
2,A1I2KYD95HIJ8L,B00005JD40,Claudio Claudio,"[0, 1]",It's a very powerful Pump and it can be used to inflate everything. I have a air bed and this pump inflate it in about 2 minutes. The only cons is that it is very heavy to carry everywhere.,5,Is very heavy but it works well,1178928000,"05 12, 2007",0.1585
3,A10ZFE6YE0UHW8,B00005JD40,C. MacPhail,"[4, 5]","This is the newest incarnation of Coleman's Rechargeable QuickPump. I've had two nearly identical models over the last 8 years. I was hoping they improved it to be quieter, but not at all. Maybe worse. (I checked. Wal-Mart has it.)The noise level can be annoying in your back yard or home. More so at a campsite where people are trying to get away from noisy and rude. To me, its piercing whine screams careless design.Consider using a good quality foot pump (good ones can cost $40). They never run out of juice, although they're not as fast or easy.I don't use the deflation feature. Large-valve mattresses will self deflate in a few minutes.PROs:~~> Fast inflation of Boston valve type mattresses, such asIntex Downy Twin Bed~~> You don't have to feed it batteries, like the D-cell version~~> Coleman now sells replacement nozzles at their site. This bumps my review up to 3-starsCONs:~~> Noisy, rude.~~> Limited capacity in wilderness (probably about 10-12 twin size mattress inflations)~~> Manual asks you to recharge every 3-5 months, even if not used (Not convenient.)~~> No case (cheap soft-sided cooler or lunch box works well)",3,"Convenient, Rude",1296086400,"01 27, 2011",-0.1115
4,A1R05JOSCZ0CVL,B00005JD40,DJ,"[0, 0]",I used it this past weekend on a camping trip. It inflated/deflated 2 queen & 2 full sized air mattresses and did not lose power. It has a nice long lasting rechargeable battery.,5,Great Pump,1370649600,"06 8, 2013",0.2435
5,A132ETQPMHQ585,B00005JD40,DonnaSays Amazon makes my Life easy!,"[0, 0]",Great pump works great at lake house!~ We have all types of lake ridding toys and this really worked well. For tubbing rafts etc. Coleman has always been dependable!~,5,Great pump works great at lake house!~,1324080000,"12 17, 2011",0.2991
6,A3H3HJN8P1DUWF,B00005JD40,ExPatInAsia ExPatInAsia,"[2, 3]","I would give this 5 stars if there was some sort of space on the charger where you can store the extra heads. I'm pleased this product is not excessively loud, I live in an apartment and don't feel self-conscious about blowing up my guest beds. Also, it works super fast, my twin coleman quickbed mattresses blow up in less than a minute. I recommend purchasing this product.",4,nice,1170633600,"02 5, 2007",0.3503
7,A3NEW1OQL95R23,B00005JD40,FUBAR,"[0, 0]","Ok, I bought the pump to blow up the pontoons on my personal fishing craft...and I found out it didn't have enough force to open the valve to fill the pontoons...BUT...if I was just filling items where air velocity isn't important I'd be very happy with it...so...long story short...I had no issues with it working...put's out lots of air...easy to manipulate...but...if you're looking for more air velocity...look elsewhere.",4,Good Pump for SMALL Applications,1247616000,"07 15, 2009",0.2962
8,A2KL4S9HU9K409,B00005JD40,Gang Liu Rcelec Hobbier,"[0, 0]","Very very powerful. It blows all kinds of air products in just a minute. I cut one star because it is just too much noisy. Maybe in that powerful mode it can't be lower noise. Anyway it is embarrassing if your air mattress leaks during midnight. It will wake up a few friends, let alone your family on the mattress.The battery lasts very long. It brings another side effect of heavier overall weight to other products.But I still recommend this to you. Never buy those 4 x D battery pumps.",4,The most powerful pump for all air mattress,1357171200,"01 3, 2013",0.1154
9,A1XE3M22N91451,B00005JD40,Huckleberry,"[4, 4]","We've gone through quite a few cigar-lighter plug in pumps over the years, and the choice was always do I pull the truck right up to the tent door and risk dusting the tent floor from the fan, or inflate the mattresses at the truck and cram them through the door, possibly hitting a sharp stick or rock on the way?Then, sometimes you get that mattress with a leak so small you can't find it, but after a few hours on cold ground with 210 (or 320 if you're lucky and Mrs comes along) pounds forcing it out, you get a less than firm sleeping situation, and neither option seems very appealing at zero dark thirty in the cold. This one is right there next to you, so you can adjust the bed any time.No need to agonize over such decisions now.Amazingly, it held it's only charge all summer, and pumped up a queen and twin mattress on at least 5 trips. We live in cold country, so warmer weather will tell if it's astounding in that regard or just awesome, but so far, although I was hesitant about buying a rechargeable, so good.Plenty of tips, almost as useful for DEflating as inflating, and it fills them MUCH faster than our old plug-in unit. It's quite a bit bigger than the plug-in it replaces, but being able to take it into the tent more than makes up for that. Chinese Coleman isn't always as good as US Coleman used to be, but this little guy is everything I would expect and more.The last thing to consider is that a 12 to 120v converter AND this pump cost less than a good quality 12v pump alone, and move much more air to boot (and the cordless part isn't even figured in). If the battery continues to take and hold it's charge, I think we have a winner.",5,Much better than expected,1333929600,"04 9, 2012",0.2268
